4466400.14648, 4125507, 2915
4471435.54688, 4125469, 2915
4476470.94727, 4125088, 2915
4481506.34766, 4125207, 2915
4486541.74805, 4125469, 2915
4491577.14844, 4125536, 2915
4496612.54883, 4125305, 2915
4501647.94922, 4125417, 2915
4506683.34961, 4125237, 2915
4511718.75000, 4125364, 2915
4516754.15039, 4125305, 2915
4521789.55078, 4125245, 2915
4526824.95117, 4125454, 2915
4531860.35156, 4125036, 2915
4536895.75195, 4126089, 2915
4541931.15234, 4125633, 2915
4546966.55273, 4125761, 2915
4552001.95312, 4125357, 2915
4557037.35352, 4125350, 2915
4562072.75391, 4125313, 2915
4567108.15430, 4125186, 2915
4572143.55469, 4125178, 2915
4577178.95508, 4125284, 2915
4582214.35547, 4125432, 2915
4587249.75586, 4125277, 2915
4592285.15625, 4125111, 2915
4597320.55664, 4125215, 2915
4602355.95703, 4125828, 2915
4607391.35742, 4125962, 2915
4612426.75781, 4125156, 2915
4617462.15820, 4125410, 2915
4622497.55859, 4125656, 2915
4627532.95898, 4125327, 2915
4632568.35938, 4125538, 2915
4637603.75977, 4125260, 2915
4642639.16016, 4125484, 2915
4647674.56055, 4125163, 2915
4652709.96094, 4125598, 2915
4657745.36133, 4125232, 2914
4662780.76172, 4125546, 2915
4667816.16211, 4125441, 2915
4672851.56250, 4125299, 2914
4677886.96289, 4125254, 2915
4682922.36328, 4125544, 2915
4687957.76367, 4125613, 2915
4692993.16406, 4125507, 2915
4698028.56445, 4125738, 2915
4703063.96484, 4125292, 2915
4708099.36523, 4125531, 2915
4713134.76562, 4125389, 2914
4718170.16602, 4125196, 2914
4723205.56641, 4125151, 2914
4728240.96680, 4125695, 2914
4733276.36719, 4125404, 2915
4738311.76758, 4125598, 2914
4743347.16797, 4125381, 2914
4748382.56836, 4125622, 2914
4753417.96875, 4125443, 2914
4758453.36914, 4125428, 2914
4763488.76953, 4125583, 2914
4768524.16992, 4125127, 2914
4773559.57031, 4125293, 2914
4778594.97070, 4125329, 2914
4783630.37109, 4125263, 2914
4788665.77148, 4125301, 2914
4793701.17188, 4125286, 2914
4798736.57227, 4125673, 2914
4803771.97266, 4125428, 2914
4808807.37305, 4125510, 2914
4813842.77344, 4125458, 2914
4818878.17383, 4125682, 2914
4823913.57422, 4125620, 2915
4828948.97461, 4125673, 2914
4833984.37500, 4125517, 2914
4839019.77539, 4125868, 2914
4844055.17578, 4125473, 2914
4849090.57617, 4125272, 2913
4854125.97656, 4125278, 2914
4859161.37695, 4125471, 2914
4864196.77734, 4125278, 2914
4869232.17773, 4125159, 2914
4874267.57812, 4125585, 2914
4879302.97852, 4125719, 2914
4884338.37891, 4125151, 2914
4889373.77930, 4125084, 2914
4894409.17969, 4125361, 2914
4899444.58008, 4125025, 2913
4904479.98047, 4125301, 2914
4909515.38086, 4125293, 2914
4914550.78125, 4125115, 2914
4919586.18164, 4125466, 2913
4924621.58203, 4125735, 2913
4929656.98242, 4125391, 2914
4934692.38281, 4125458, 2914
4939727.78320, 4125563, 2913
4944763.18359, 4125727, 2913
4949798.58398, 4125227, 2913
4954833.98438, 4125331, 2914
4959869.38477, 4125570, 2914
4964904.78516, 4125234, 2913
4969940.18555, 4125570, 2913
4974975.58594, 4125122, 2914
4980010.98633, 4125338, 2914
4985046.38672, 4125249, 2914
4990081.78711, 4125288, 2913
4995117.18750, 4125251, 2913
5000152.58789, 4125593, 2913
5005187.98828, 4125279, 2913
5010223.38867, 4125204, 2913
5015258.78906, 4125413, 2913
5020294.18945, 4125354, 2913
5025329.58984, 4125145, 2913
5030364.99023, 4125443, 2913
5035400.39062, 4125296, 2913
5040435.79102, 4125152, 2913
5045471.19141, 4125152, 2914
5050506.59180, 4125422, 2913
5055541.99219, 4125236, 2913
5060577.39258, 4125460, 2913
5065612.79297, 4125301, 2913
5070648.19336, 4125623, 2913
5075683.59375, 4125691, 2913
5080718.99414, 4125682, 2913
5085754.39453, 4125437, 2913
5090789.79492, 4125356, 2913
5095825.19531, 4125349, 2913
5100860.59570, 4125692, 2913
5105895.99609, 4125475, 2913
5110931.39648, 4125349, 2913
5115966.79688, 4125543, 2913
5121002.19727, 4125071, 2913
5126037.59766, 4125520, 2913
5131072.99805, 4125445, 2913
5136108.39844, 4125378, 2913
5141143.79883, 4125191, 2913
5146179.19922, 4125714, 2913
5151214.59961, 4125482, 2913
5156250.00000, 4125303, 2913
5161285.40039, 4125139, 2913
5166320.80078, 4125177, 2913
5171356.20117, 4125475, 2913
5176391.60156, 4125281, 2913
5181427.00195, 4125231, 2912
5186462.40234, 4125684, 2913
5191497.80273, 4125466, 2913
5196533.20312, 4125124, 2913
5201568.60352, 4125490, 2913
5206604.00391, 4125796, 2913
5211639.40430, 4125296, 2913
5216674.80469, 4125542, 2913
5221710.20508, 4125376, 2913
5226745.60547, 4125505, 2913
5231781.00586, 4125251, 2913
5236816.40625, 4125700, 2913
5241851.80664, 4125043, 2913
5246887.20703, 4125289, 2913
5251922.60742, 4125490, 2913
5256958.00781, 4125676, 2913
5261993.40820, 4125325, 2913
5267028.80859, 4125297, 2913
5272064.20898, 4125237, 2913
5277099.60938, 4125692, 2913
5282135.00977, 4125363, 2913
5287170.41016, 4125325, 2913
5292205.81055, 4125364, 2913
5297241.21094, 4125707, 2913
5302276.61133, 4125393, 2913
5307312.01172, 4125482, 2913
5312347.41211, 4125811, 2913
5317382.81250, 4125476, 2913
5322418.21289, 4125216, 2912
5327453.61328, 4125499, 2912
5332489.01367, 4125379, 2913
5337524.41406, 4125401, 2912
5342559.81445, 4125603, 2912
5347595.21484, 4125208, 2912
5352630.61523, 4125372, 2912
5357666.01562, 4125319, 2912
5362701.41602, 4125200, 2912
5367736.81641, 4125476, 2913
5372772.21680, 4125528, 2913
5377807.61719, 4125708, 2912
5382843.01758, 4125402, 2912
5387878.41797, 4125715, 2912
5392913.81836, 4125374, 2912
5397949.21875, 4125456, 2912
5402984.61914, 4125499, 2912
5408020.01953, 4125537, 2912
5413055.41992, 4125537, 2912
5418090.82031, 4125328, 2912
5423126.22070, 4125522, 2912
5428161.62109, 4125157, 2912
5433197.02148, 4125345, 2912
5438232.42188, 4125635, 2912
5443267.82227, 4125433, 2912
5448303.22266, 4125679, 2912
5453338.62305, 4125596, 2912
5458374.02344, 4125298, 2912
5463409.42383, 4125598, 2912
5468444.82422, 4125374, 2912
5473480.22461, 4125328, 2912
5478515.62500, 4125328, 2912
5483551.02539, 4125522, 2912
5488586.42578, 4125104, 2912
5493621.82617, 4125320, 2912
5498657.22656, 4125329, 2912
5503692.62695, 4125329, 2912
5508728.02734, 4125708, 2912
5513763.42773, 4125313, 2912
5518798.82812, 4125448, 2912
5523834.22852, 4125112, 2912
5528869.62891, 4125350, 2912
5533905.02930, 4125417, 2912
5538940.42969, 4125465, 2912
5543975.83008, 4125323, 2911
5549011.23047, 4125276, 2912
5554046.63086, 4125403, 2912
5559082.03125, 4125471, 2912
5564117.43164, 4125710, 2912
5569152.83203, 4125403, 2912
5574188.23242, 4125084, 2911
5579223.63281, 4125472, 2911
5584259.03320, 4125553, 2912
5589294.43359, 4125613, 2912
5594329.83398, 4125418, 2912
5599365.23438, 4125642, 2912
5604400.63477, 4125532, 2912
5609436.03516, 4125734, 2912
5614471.43555, 4125351, 2912
5619506.83594, 4125510, 2911
5624542.23633, 4125369, 2911
5629577.63672, 4125286, 2911
5634613.03711, 4125336, 2912
5639648.43750, 4125530, 2912
5644683.83789, 4125545, 2912
5649719.23828, 4125517, 2911
5654754.63867, 4125203, 2911
5659790.03906, 4125442, 2911
5664825.43945, 4125306, 2912
5669860.83984, 4125448, 2912
5674896.24023, 4125719, 2911
5679931.64062, 4125732, 2912
5684967.04102, 4125211, 2911
5690002.44141, 4125487, 2911
5695037.84180, 4125361, 2911
5700073.24219, 4125242, 2911
5705108.64258, 4125226, 2912
5710144.04297, 4125398, 2911
5715179.44336, 4125263, 2911
5720214.84375, 4125054, 2911
5725250.24414, 4125248, 2911
5730285.64453, 4125487, 2911
5735321.04492, 4125614, 2911
5740356.44531, 4125786, 2912
5745391.84570, 4125271, 2911
5750427.24609, 4125398, 2911
5755462.64648, 4125316, 2911
5760498.04688, 4125361, 2911
5765533.44727, 4125584, 2911
5770568.84766, 4125338, 2911
5775604.24805, 4125003, 2911
5780639.64844, 4125833, 2910
5785675.04883, 4125624, 2910
5790710.44922, 4125235, 2910
5795745.84961, 4125235, 2910
5800781.25000, 4125257, 2911
5805816.65039, 4125532, 2911
5810852.05078, 4125435, 2912
5815887.45117, 4125533, 2911
5820922.85156, 4125467, 2910
5825958.25195, 4125265, 2910
5830993.65234, 4125219, 2911
5836029.05273, 4125249, 2911
5841064.45312, 4125414, 2911
5846099.85352, 4125279, 2911
5851135.25391, 4124921, 2911
5856170.65430, 4125496, 2911
5861206.05469, 4125115, 2911
5866241.45508, 4125503, 2911
5871276.85547, 4125487, 2911
5876312.25586, 4125450, 2911
5881347.65625, 4125445, 2910
5886383.05664, 4125527, 2910
5891418.45703, 4125482, 2910
5896453.85742, 4125422, 2910
5901489.25781, 4125354, 2911
5906524.65820, 4125131, 2910
5911560.05859, 4125646, 2910
5916595.45898, 4125690, 2911
5921630.85938, 4125362, 2910
5926666.25977, 4125197, 2911
5931701.66016, 4125496, 2911
5936737.06055, 4125399, 2911
5941772.46094, 4125661, 2910
5946807.86133, 4125191, 2910
5951843.26172, 4125377, 2910
5956878.66211, 4125467, 2910
5961914.06250, 4125080, 2910
5966949.46289, 4125357, 2910
5971984.86328, 4125581, 2910
5977020.26367, 4125415, 2910
5982055.66406, 4125282, 2910
5987091.06445, 4125588, 2910
5992126.46484, 4125631, 2910
5997161.86523, 4125743, 2910
6002197.26562, 4125161, 2910
6007232.66602, 4125340, 2910
6012268.06641, 4125222, 2910
6017303.46680, 4125573, 2910
6022338.86719, 4125401, 2910
6027374.26758, 4125857, 2910
6032409.66797, 4125461, 2910
6037445.06836, 4125357, 2910
6042480.46875, 4125536, 2910
6047515.86914, 4125327, 2910
6052551.26953, 4125752, 2910
6057586.66992, 4125432, 2909
6062622.07031, 4125708, 2909
6067657.47070, 4125268, 2910
6072692.87109, 4125566, 2910
6077728.27148, 4125482, 2910
6082763.67188, 4125380, 2909
6087799.07227, 4125352, 2909
6092834.47266, 4125172, 2909
6097869.87305, 4125424, 2909
6102905.27344, 4125917, 2909
6107940.67383, 4125141, 2910
6112976.07422, 4125133, 2910
6118011.47461, 4125260, 2909
6123046.87500, 4125478, 2909
6128082.27539, 4125583, 2909
6133117.67578, 4125432, 2909
6138153.07617, 4125126, 2909
6143188.47656, 4124887, 2909
6148223.87695, 4125523, 2909
6153259.27734, 4125233, 2909
6158294.67773, 4125462, 2909
6163330.07812, 4124954, 2909
6168365.47852, 4125038, 2909
6173400.87891, 4125514, 2909
6178436.27930, 4125329, 2909
6183471.67969, 4125695, 2909
6188507.08008, 4125329, 2909
6193542.48047, 4125620, 2909
6198577.88086, 4125329, 2909
6203613.28125, 4125547, 2909
6208648.68164, 4125502, 2909
6213684.08203, 4125657, 2909
6218719.48242, 4125352, 2909
6223754.88281, 4125412, 2909
6228790.28320, 4125643, 2909
6233825.68359, 4125575, 2909
6238861.08398, 4125568, 2909
6243896.48438, 4125538, 2909
6248931.88477, 4125509, 2909
6253967.28516, 4125412, 2909
6259002.68555, 4125687, 2909
6264038.08594, 4125635, 2909
6269073.48633, 4125382, 2909
6274108.88672, 4125785, 2909
6279144.28711, 4125211, 2909
6284179.68750, 4125339, 2908
6289215.08789, 4125488, 2908
6294250.48828, 4125352, 2909
6299285.88867, 4125576, 2909
6304321.28906, 4125249, 2908
6309356.68945, 4125547, 2909
6314392.08984, 4125263, 2909
6319427.49023, 4125600, 2908
6324462.89062, 4124935, 2908
6329498.29102, 4125525, 2908
6334533.69141, 4125285, 2909
6339569.09180, 4125315, 2909
6344604.49219, 4125667, 2908
6349639.89258, 4125494, 2908
6354675.29297, 4125487, 2909
6359710.69336, 4125330, 2909
6364746.09375, 4125576, 2909
6369781.49414, 4125539, 2909
6374816.89453, 4125545, 2909
6379852.29492, 4125696, 2909
6384887.69531, 4125578, 2908
6389923.09570, 4125406, 2908
6394958.49609, 4125249, 2908
6399993.89648, 4125339, 2908
6405029.29688, 4125706, 2908
6410064.69727, 4125631, 2908
6415100.09766, 4125572, 2908
6420135.49805, 4126160, 2908
6425170.89844, 4125466, 2908
6430206.29883, 4125340, 2908
6435241.69922, 4125772, 2908
6440277.09961, 4125337, 2908
6445312.50000, 4125397, 2909
6450347.90039, 4125466, 2908
6455383.30078, 4125570, 2908
6460418.70117, 4125719, 2908
6465454.10156, 4125294, 2908
6470489.50195, 4125436, 2908
6475524.90234, 4125587, 2908
6480560.30273, 4125349, 2907
6485595.70312, 4125677, 2907
6490631.10352, 4125587, 2908
6495666.50391, 4125504, 2908
6500701.90430, 4125243, 2908
6505737.30469, 4125646, 2908
6510772.70508, 4125430, 2908
6515808.10547, 4125579, 2908
6520843.50586, 4125826, 2908
6525878.90625, 4125833, 2908
6530914.30664, 4125616, 2908
6535949.70703, 4125431, 2907
6540985.10742, 4125558, 2907
6546020.50781, 4125498, 2907
6551055.90820, 4125319, 2907
6556091.30859, 4125641, 2907
6561126.70898, 4125535, 2907
6566162.10938, 4125766, 2908
6571197.50977, 4125640, 2907
6576232.91016, 4125072, 2907
6581268.31055, 4125206, 2908
6586303.71094, 4125438, 2907
6591339.11133, 4125186, 2907
6596374.51172, 4125184, 2907
6601409.91211, 4125289, 2907
6606445.31250, 4125513, 2907
6611480.71289, 4125535, 2907
6616516.11328, 4125288, 2908
6621551.51367, 4125334, 2907
6626586.91406, 4125408, 2907
6631622.31445, 4125468, 2907
6636657.71484, 4125559, 2907
6641693.11523, 4125292, 2907
6646728.51562, 4125604, 2907
6651763.91602, 4125737, 2907
6656799.31641, 4125550, 2907
6661834.71680, 4125319, 2907
6666870.11719, 4125170, 2907
6671905.51758, 4125126, 2907
6676940.91797, 4125566, 2907
6681976.31836, 4125118, 2907
6687011.71875, 4125588, 2907
6692047.11914, 4125476, 2907
6697082.51953, 4125565, 2907
6702117.91992, 4125342, 2907
6707153.32031, 4125320, 2907
6712188.72070, 4125289, 2907
6717224.12109, 4125253, 2907
6722259.52148, 4125568, 2906
6727294.92188, 4125158, 2906
6732330.32227, 4125322, 2906
6737365.72266, 4125471, 2907
6742401.12305, 4125387, 2907
6747436.52344, 4125493, 2907
6752471.92383, 4125410, 2907
6757507.32422, 4125574, 2907
6762542.72461, 4125583, 2907
6767578.12500, 4125785, 2907
6772613.52539, 4125314, 2906
6777648.92578, 4124986, 2906
6782684.32617, 4125725, 2907
6787719.72656, 4125449, 2906
6792755.12695, 4125583, 2906
6797790.52734, 4125059, 2907
6802825.92773, 4125180, 2906
6807861.32812, 4125353, 2906
6812896.72852, 4125366, 2906
6817932.12891, 4125090, 2906
6822967.52930, 4125755, 2907
6828002.92969, 4125673, 2907
6833038.33008, 4125643, 2906
6838073.73047, 4125434, 2906
6843109.13086, 4125157, 2906
6848144.53125, 4125001, 2906
6853179.93164, 4125523, 2906
6858215.33203, 4125501, 2906
6863250.73242, 4125695, 2906
6868286.13281, 4125374, 2906
6873321.53320, 4125546, 2906
6878356.93359, 4125882, 2906
6883392.33398, 4125494, 2906
6888427.73438, 4124860, 2906
6893463.13477, 4125293, 2906
6898498.53516, 4125359, 2906
6903533.93555, 4125747, 2906
6908569.33594, 4125748, 2906
6913604.73633, 4125562, 2906
6918640.13672, 4125256, 2906
6923675.53711, 4125242, 2906
6928710.93750, 4125450, 2906
6933746.33789, 4125351, 2906
6938781.73828, 4125658, 2906
6943817.13867, 4125187, 2906
6948852.53906, 4125605, 2906
6953887.93945, 4125420, 2906
6958923.33984, 4125487, 2906
6963958.74023, 4125203, 2906
6968994.14062, 4125718, 2906
6974029.54102, 4125366, 2906
6979064.94141, 4125786, 2906
6984100.34180, 4125386, 2905
6989135.74219, 4125377, 2905
6994171.14258, 4125720, 2905
6999206.54297, 4125400, 2905
7004241.94336, 4125697, 2905
7009277.34375, 4125375, 2906
7014312.74414, 4125711, 2906
7019348.14453, 4125427, 2906
7024383.54492, 4125278, 2906
7029418.94531, 4125391, 2906
7034454.34570, 4125398, 2905
7039489.74609, 4125494, 2906
7044525.14648, 4125815, 2906
7049560.54688, 4125608, 2906
7054595.94727, 4125622, 2905
7059631.34766, 4125428, 2905
7064666.74805, 4125377, 2905
7069702.14844, 4125401, 2905
7074737.54883, 4125286, 2905
7079772.94922, 4125406, 2906
7084808.34961, 4125077, 2905
7089843.75000, 4125257, 2906
7094879.15039, 4125212, 2905
7099914.55078, 4125745, 2905
7104949.95117, 4125117, 2905
7109985.35156, 4125451, 2905
7115020.75195, 4125317, 2905
7120056.15234, 4125406, 2905
7125091.55273, 4125443, 2905
7130126.95312, 4125377, 2905
7135162.35352, 4125138, 2905
7140197.75391, 4125377, 2905
7145233.15430, 4125676, 2905
7150268.55469, 4125244, 2905
7155303.95508, 4125431, 2905
7160339.35547, 4125416, 2905
7165374.75586, 4125550, 2905
7170410.15625, 4125536, 2905
7175445.55664, 4125624, 2905
7180480.95703, 4125386, 2905
7185516.35742, 4125677, 2905
7190551.75781, 4125780, 2905
7195587.15820, 4125855, 2905
7200622.55859, 4125228, 2905
7205657.95898, 4125362, 2905
7210693.35938, 4125461, 2905
7215728.75977, 4125238, 2904
7220764.16016, 4125170, 2905
7225799.56055, 4125588, 2905
7230834.96094, 4125633, 2904
7235870.36133, 4125588, 2905
7240905.76172, 4125512, 2905
7245941.16211, 4125774, 2904
7250976.56250, 4125193, 2904
7256011.96289, 4125297, 2905
7261047.36328, 4125177, 2905
7266082.76367, 4125244, 2905
7271118.16406, 4125558, 2905
7276153.56445, 4125469, 2904
7281188.96484, 4125111, 2904
7286224.36523, 4125177, 2905
7291259.76562, 4125438, 2905
7296295.16602, 4125312, 2904
7301330.56641, 4125462, 2904
7306365.96680, 4125418, 2904
7311401.36719, 4125387, 2904
7316436.76758, 4125260, 2904
7321472.16797, 4125620, 2904
7326507.56836, 4125559, 2904
7331542.96875, 4125432, 2904
7336578.36914, 4125170, 2904
7341613.76953, 4125463, 2904
7346649.16992, 4125454, 2904
7351684.57031, 4125238, 2904
7356719.97070, 4125553, 2904
7361755.37109, 4125291, 2904
7366790.77148, 4125627, 2904
7371826.17188, 4125463, 2904
7376861.57227, 4125583, 2904
7381896.97266, 4125569, 2903
7386932.37305, 4125569, 2903
7391967.77344, 4125590, 2904
7397003.17383, 4125217, 2904
7402038.57422, 4125762, 2904
7407073.97461, 4125575, 2904
7412109.37500, 4125687, 2904
7417144.77539, 4125402, 2904
7422180.17578, 4125426, 2904
7427215.57617, 4125748, 2903
7432250.97656, 4125450, 2903
7437286.37695, 4125627, 2904
7442321.77734, 4125008, 2904
7447357.17773, 4125486, 2904
7452392.57812, 4125403, 2904
7457427.97852, 4125338, 2903
7462463.37891, 4125495, 2903
7467498.77930, 4125129, 2903
7472534.17969, 4125099, 2903
7477569.58008, 4125599, 2903
7482604.98047, 4125241, 2903
7487640.38086, 4125325, 2902
7492675.78125, 4125361, 2903
7497711.18164, 4125159, 2903
7502746.58203, 4125637, 2903
7507781.98242, 4125054, 2903
7512817.38281, 4125487, 2903
7517852.78320, 4125427, 2903
7522888.18359, 4125659, 2903
7527923.58398, 4125450, 2903
7532958.98438, 4125294, 2903
7537994.38477, 4125376, 2903
7543029.78516, 4125235, 2902
7548065.18555, 4125706, 2902
7553100.58594, 4125219, 2903
7558135.98633, 4125428, 2903
7563171.38672, 4125331, 2903
7568206.78711, 4125286, 2903
7573242.18750, 4125070, 2903
7578277.58789, 4125586, 2902
7583312.98828, 4125585, 2903
7588348.38867, 4125652, 2903
7593383.78906, 4125110, 2902
7598419.18945, 4125296, 2902
7603454.58984, 4125288, 2902
7608489.99023, 4125325, 2902
7613525.39062, 4125318, 2902
7618560.79102, 4125833, 2902
7623596.19141, 4125383, 2903
7628631.59180, 4125100, 2903
7633666.99219, 4125152, 2903
7638702.39258, 4125323, 2903
7643737.79297, 4125728, 2902
7648773.19336, 4125713, 2902
7653808.59375, 4125228, 2902
7658843.99414, 4125445, 2902
7663879.39453, 4125728, 2902
7668914.79492, 4125540, 2903
7673950.19531, 4125100, 2903
7678985.59570, 4125159, 2903
7684020.99609, 4125249, 2903
7689056.39648, 4125519, 2902
7694091.79688, 4125400, 2902
7699127.19727, 4125459, 2902
7704162.59766, 4125310, 2902
7709197.99805, 4125341, 2902
7714233.39844, 4125571, 2902
7719268.79883, 4125589, 2902
7724304.19922, 4125372, 2901
7729339.59961, 4125795, 2902
7734375.00000, 4125609, 2902
7739410.40039, 4125467, 2902
7744445.80078, 4125662, 2902
7749481.20117, 4125125, 2902
7754516.60156, 4125490, 2902
7759552.00195, 4125461, 2902
7764587.40234, 4125834, 2902
7769622.80273, 4125453, 2902
7774658.20312, 4124878, 2902
7779693.60352, 4125543, 2902
7784729.00391, 4125424, 2902
7789764.40430, 4125275, 2902
7794799.80469, 4125447, 2901
7799835.20508, 4125426, 2901
7804870.60547, 4125215, 2902
7809906.00586, 4125507, 2902
7814941.40625, 4125438, 2902
7819976.80664, 4125514, 2901
7825012.20703, 4125463, 2901
7830047.60742, 4125223, 2901
7835083.00781, 4125439, 2902
7840118.40820, 4125521, 2902
7845153.80859, 4125275, 2901
7850189.20898, 4125262, 2901
7855224.60938, 4125456, 2901
7860260.00977, 4125635, 2901
7865295.41016, 4125633, 2901
7870330.81055, 4125133, 2901
7875366.21094, 4125284, 2901
7880401.61133, 4125359, 2901
7885437.01172, 4125568, 2901
7890472.41211, 4125260, 2901
7895507.81250, 4124939, 2901
7900543.21289, 4125352, 2901
7905578.61328, 4125158, 2901
7910614.01367, 4125329, 2901
7915649.41406, 4125478, 2901
7920684.81445, 4125411, 2901
7925720.21484, 4125389, 2901
7930755.61523, 4125568, 2901
7935791.01562, 4125441, 2901
7940826.41602, 4125143, 2901
7945861.81641, 4125449, 2901
7950897.21680, 4125530, 2901
7955932.61719, 4125284, 2901
7960968.01758, 4125479, 2901
7966003.41797, 4125815, 2901
7971038.81836, 4125106, 2901
7976074.21875, 4125316, 2900
7981109.61914, 4125032, 2900
7986145.01953, 4125279, 2900
7991180.41992, 4125675, 2900
7996215.82031, 4125383, 2900
8001251.22070, 4125516, 2901
8006286.62109, 4125219, 2900
8011322.02148, 4125376, 2900
8016357.42188, 4125158, 2901
8021392.82227, 4125494, 2901
8026428.22266, 4125174, 2900
8031463.62305, 4125788, 2900
8036499.02344, 4125473, 2900
8041534.42383, 4125285, 2901
8046569.82422, 4125533, 2900
8051605.22461, 4125615, 2900
8056640.62500, 4125302, 2900
8061676.02539, 4125010, 2900
8066711.42578, 4125234, 2900
8071746.82617, 4125077, 2900
8076782.22656, 4125279, 2900
8081817.62695, 4125389, 2901
8086853.02734, 4125264, 2900
8091888.42773, 4125652, 2900
8096923.82812, 4125583, 2901
8101959.22852, 4125660, 2900
8106994.62891, 4125271, 2900
8112030.02930, 4125384, 2899
8117065.42969, 4125505, 2899
8122100.83008, 4125414, 2899
8127136.23047, 4125504, 2900
8132171.63086, 4125646, 2900
8137207.03125, 4125287, 2900
8142242.43164, 4125594, 2900
8147277.83203, 4125346, 2900
8152313.23242, 4125511, 2900
8157348.63281, 4125205, 2899
8162384.03320, 4125422, 2899
8167419.43359, 4125586, 2899
8172454.83398, 4125504, 2900
8177490.23438, 4125198, 2900
8182525.63477, 4125549, 2900
8187561.03516, 4125549, 2900
8192596.43555, 4125683, 2900
8197631.83594, 4125444, 2900
8202667.23633, 4125206, 2899
8207702.63672, 4125439, 2899
8212738.03711, 4125266, 2899
8217773.43750, 4125192, 2899
8222808.83789, 4125765, 2900
8227844.23828, 4125303, 2899
8232879.63867, 4125647, 2899
8237915.03906, 4125101, 2899
8242950.43945, 4125123, 2900
8247985.83984, 4125669, 2899
8253021.24023, 4125230, 2899
8258056.64062, 4125587, 2899
8263092.04102, 4125243, 2900
8268127.44141, 4125049, 2899
8273162.84180, 4124887, 2899
8278198.24219, 4125363, 2899
8283233.64258, 4125302, 2900
8288269.04297, 4125303, 2899
8293304.44336, 4125096, 2899
8298339.84375, 4125572, 2899
8303375.24414, 4125610, 2899
8308410.64453, 4125349, 2899
8313446.04492, 4125483, 2899
8318481.44531, 4125296, 2899
8323516.84570, 4125513, 2899
8328552.24609, 4125565, 2899
8333587.64648, 4125430, 2899
8338623.04688, 4124870, 2899
8343658.44727, 4125476, 2899
8348693.84766, 4124984, 2899
8353729.24805, 4125409, 2899
8358764.64844, 4125217, 2898
8363800.04883, 4125411, 2898
8368835.44922, 4125454, 2899
8373870.84961, 4125349, 2899
8378906.25000, 4125657, 2898
8383941.65039, 4125633, 2899
8388977.05078, 4125484, 2899
8394012.45117, 4125357, 2899
8399047.85156, 4125246, 2898
8404083.25195, 4125508, 2898
8409118.65234, 4125544, 2899
8414154.05273, 4125418, 2898
8419189.45312, 4125433, 2898
8424224.85352, 4125389, 2898
8429260.25391, 4125494, 2898
8434295.65430, 4125567, 2898
8439331.05469, 4125329, 2898
8444366.45508, 4125358, 2898
8449401.85547, 4125463, 2898
8454437.25586, 4125194, 2898
8459472.65625, 4125343, 2898
8464508.05664, 4125349, 2899
8469543.45703, 4125463, 2898
8474578.85742, 4125642, 2898
8479614.25781, 4125754, 2898
8484649.65820, 4125606, 2898
8489685.05859, 4125546, 2898
8494720.45898, 4125493, 2899
8499755.85938, 4125448, 2898
8504791.25977, 4125620, 2898
8509826.66016, 4125173, 2898
8514862.06055, 4125605, 2898
8519897.46094, 4125291, 2898
8524932.86133, 4125567, 2898
8529968.26172, 4125530, 2898
8535003.66211, 4125672, 2898
8540039.06250, 4125523, 2898
8545074.46289, 4125404, 2898
8550109.86328, 4125397, 2898
8555145.26367, 4125478, 2898
8560180.66406, 4125598, 2898
8565216.06445, 4125315, 2898
8570251.46484, 4125336, 2898
8575286.86523, 4125419, 2898
8580322.26562, 4125389, 2898
8585357.66602, 4125740, 2898
8590393.06641, 4125158, 2898
8595428.46680, 4125090, 2898
8600463.86719, 4125255, 2898
8605499.26758, 4125434, 2898
8610534.66797, 4125307, 2898
8615570.06836, 4125382, 2898
8620605.46875, 4125488, 2898
8625640.86914, 4125271, 2898
8630676.26953, 4125249, 2897
8635711.66992, 4125353, 2897
8640747.07031, 4125340, 2897
8645782.47070, 4125600, 2898
8650817.87109, 4124958, 2898
8655853.27148, 4125279, 2898
8660888.67188, 4125488, 2897
8665924.07227, 4125362, 2897
8670959.47266, 4125750, 2897
8675994.87305, 4125347, 2897
8681030.27344, 4125250, 2897
8686065.67383, 4125057, 2897
8691101.07422, 4125319, 2897
8696136.47461, 4125741, 2897
8701171.87500, 4125288, 2897
8706207.27539, 4125728, 2897
8711242.67578, 4125706, 2897
8716278.07617, 4125371, 2896
8721313.47656, 4125386, 2896
8726348.87695, 4125564, 2897
8731384.27734, 4125519, 2897
8736419.67773, 4125228, 2897
8741455.07812, 4125512, 2897
8746490.47852, 4125467, 2897
8751525.87891, 4125437, 2897
8756561.27930, 4125420, 2897
8761596.67969, 4125549, 2897
8766632.08008, 4125595, 2897
8771667.48047, 4125407, 2897
8776702.88086, 4125504, 2897
8781738.28125, 4125280, 2897
8786773.68164, 4125258, 2897
8791809.08203, 4125370, 2897
8796844.48242, 4125377, 2897
8801879.88281, 4125862, 2897
8806915.28320, 4125280, 2897
8811950.68359, 4125497, 2897
8816986.08398, 4125191, 2897
8822021.48438, 4125601, 2897
8827056.88477, 4125341, 2896
8832092.28516, 4125012, 2896
8837127.68555, 4125431, 2897
8842163.08594, 4124945, 2896
8847198.48633, 4125214, 2897
8852233.88672, 4124953, 2897
8857269.28711, 4125513, 2896
8862304.68750, 4125238, 2896
8867340.08789, 4125656, 2896
